Timestamp,exit_timestamp,pnl,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,leg_2_entry_time_of_leg,leg_2_strike_price,leg_2_option_type,leg_2_action,leg_2_margin_used,leg_2_entry_price,leg_2_entry_delta,leg_2_entry_theta,leg_2_entry_gamma,leg_2_exit_time_of_leg,leg_2_exit_price,leg_2_exit_delta,leg_2_exit_theta,leg_2_exit_gamma,leg_3_entry_time_of_leg,leg_3_strike_price,leg_3_option_type,leg_3_action,leg_3_margin_used,leg_3_entry_price,leg_3_entry_delta,leg_3_entry_theta,leg_3_entry_gamma,leg_3_exit_time_of_leg,leg_3_exit_price,leg_3_exit_delta,leg_3_exit_theta,leg_3_exit_gamma,leg_4_entry_time_of_leg,leg_4_strike_price,leg_4_option_type,leg_4_action,leg_4_margin_used,leg_4_entry_price,leg_4_entry_delta,leg_4_entry_theta,leg_4_entry_gamma,leg_4_exit_time_of_leg,leg_4_exit_price,leg_4_exit_delta,leg_4_exit_theta,leg_4_exit_gamma,leg_5_entry_time_of_leg,leg_5_strike_price,leg_5_option_type,leg_5_action,leg_5_margin_used,leg_5_entry_price,leg_5_entry_delta,leg_5_entry_theta,leg_5_entry_gamma,leg_5_exit_time_of_leg,leg_5_exit_price,leg_5_exit_delta,leg_5_exit_theta,leg_5_exit_gamma,leg_6_entry_time_of_leg,leg_6_strike_price,leg_6_option_type,leg_6_action,leg_6_margin_used,leg_6_entry_price,leg_6_entry_delta,leg_6_entry_theta,leg_6_entry_gamma,leg_6_exit_time_of_leg,leg_6_exit_price,leg_6_exit_delta,leg_6_exit_theta,leg_6_exit_gamma,total_margin,percentage_return,cumulative_pnl,max_drawdown
2023-02-01 14:34:00,2023-02-01 14:39:04,534.7499999999989,2023-02-01 14:34:00,40900.0,CE,sell,-100000,-221.35,-0.3960441353441979,216.37043878243773,-0.00048358543836002355,2023-02-01 14:39:04,-207.8,-0.38587156406180156,204.96738734275115,-0.0004927014174427313,2023-02-01 14:34:00,40500.0,PE,sell,-100000,-240.85,-0.4075712229251849,-230.3450066208745,0.0004775887418873026,2023-02-01 14:39:04,-221.15,-0.40789912895888847,-212.77678015525944,0.0005203162345424062,2023-02-01 14:34:00,41000.0,CE,sell,-100000,-185.6,-0.34928875894024713,184.58886850044252,-0.0004633409389498411,2023-02-01 14:39:04,-169.55,-0.3363892894086007,169.14414437663302,-0.000474709906939097,2023-02-01 14:34:00,40400.0,PE,sell,-100000,-203.95,-0.36127844524145303,-201.3266273278732,0.0004574408762891835,2023-02-01 14:39:04,-189.15,-0.3597113112547845,-187.3485790368976,0.0004891424509878561,2023-02-01 14:34:00,41100.0,CE,buy,2293.5,152.9,0.30408325631583466,-152.7586748683913,0.0004390727781355963,2023-02-01 14:39:04,141.7,0.2928151717199512,-141.65377914848528,0.0004426189548212278,2023-02-01 14:34:00,40300.0,PE,buy,2672.25,178.15,0.32104053593258186,177.5657002736937,-0.00042457571680643014,2023-02-01 14:39:04,160.9,0.3153201981234588,160.61291504174656,-0.0004546978971120552,-395034.25,0.13536800922957917,6.284513307673676,-0.5635756595094561
2023-02-01 14:45:00,2023-02-01 14:45:17,-623.9999999999999,2023-02-01 14:45:00,40500.0,CE,sell,-100000,-255.45,-0.4299191008058756,246.08598455200683,-0.00048139185082618496,2023-02-01 14:45:17,-217.35,-0.39266007634211064,214.67997383463793,-0.00048527368790018954,2023-02-01 14:45:00,40100.0,PE,sell,-100000,-216.65,-0.3770266336886152,-214.0079561688387,0.00046413958898483543,2023-02-01 14:45:17,-286.8,-0.41996773744017446,-274.7933667994867,0.00042281158130208496,2023-02-01 14:45:00,40600.0,CE,sell,-100000,-210.35,-0.3805590918560142,208.60223617844468,-0.00047494751242993516,2023-02-01 14:45:17,-191.5,-0.3506498179987716,191.0026945108924,-0.0004519958451965067,2023-02-01 14:45:00,40000.0,PE,sell,-100000,-189.9,-0.33590946616186557,-189.40446992515837,0.0004320361313148169,2023-02-01 14:45:17,-250.0,-0.37922322065924163,-246.76231919287727,0.0004070341219630791,2023-02-01 14:45:00,40700.0,CE,buy,2568.0,171.2,0.3320596163717937,-170.9982664890066,0.00045921694891148945,2023-02-01 14:45:17,147.0,0.29873134772344656,-146.96945382140254,0.00044230318962945603,2023-02-01 14:45:00,39900.0,PE,buy,2461.5,164.1,0.29734090332738106,164.03174635057817,-0.0004013946863778983,2023-02-01 14:45:17,220.0,0.34172773682428215,219.28148111702197,-0.00038504026633745525,-394970.5,-0.15798648253477154,6.126526825138905,-0.7215621420442275
2023-02-01 14:46:00,2023-02-01 14:46:32,-511.4999999999999,2023-02-01 14:46:00,40400.0,CE,sell,-100000,-283.4,-0.43843630945730183,270.96152302226545,-0.00044795456233259756,2023-02-01 14:46:32,-257.3,-0.41051918878451943,252.12914620449092,-0.0004417120180733036,2023-02-01 14:46:00,40000.0,PE,sell,-100000,-242.15,-0.38343923867074636,-238.69519060000104,0.0004280630605535407,2023-02-01 14:46:32,-299.9,-0.4175303966434285,-288.57873685087577,0.0004006341214335407,2023-02-01 14:46:00,40500.0,CE,sell,-100000,-236.3,-0.3922248948157403,233.5533032376611,-0.0004450390633792267,2023-02-01 14:46:32,-214.15,-0.365154311907645,213.24658418634684,-0.000433716991210531,2023-02-01 14:46:00,39900.0,PE,sell,-100000,-212.0,-0.34404399781777784,-211.28304839288631,0.00040419678271064186,2023-02-01 14:46:32,-265.5,-0.37954993188407116,-262.24689172970795,0.000384163172384433,2023-02-01 14:46:00,40600.0,CE,buy,2945.25,196.35,0.3470471409343645,-195.93942616944977,0.00043266766169836046,2023-02-01 14:46:32,177.15,0.3211938251709512,-177.04575975808152,0.00041779543380471296,2023-02-01 14:46:00,39800.0,PE,buy,2833.5,188.9,0.3094634996102741,188.7682746125924,-0.00037531208363361657,2023-02-01 14:46:32,237.0,0.3446789979136611,236.20695812273473,-0.0003632720790847088,-394221.25,-0.1297494744385291,5.996777350700376,-0.8513116164827563
2023-02-01 14:47:00,2023-02-01 14:47:52,608.9999999999995,2023-02-01 14:47:00,40300.0,CE,sell,-100000,-281.7,-0.4217868612727216,274.02715627294293,-0.00042209990169794764,2023-02-01 14:47:51,-302.1,-0.4460042489739635,287.0612238701655,-0.00043209809064137517,2023-02-01 14:47:00,39900.0,PE,sell,-100000,-299.0,-0.41251931952217546,-289.2872773121094,0.0003937583414881374,2023-02-01 14:47:51,-237.75,-0.37854829941892376,-235.1551578405109,0.00042639754838091903,2023-02-01 14:47:00,40400.0,CE,sell,-100000,-236.1,-0.3780585211103471,234.53026669147235,-0.0004177087475909502,2023-02-01 14:47:52,-244.2,-0.3896360453424563,241.87702321771678,-0.00042551818069114233,2023-02-01 14:47:00,39800.0,PE,sell,-100000,-267.95,-0.3761040533134974,-265.10280915608024,0.0003747010168808629,2023-02-01 14:47:52,-220.3,-0.3519857603805576,-219.41300727897888,0.00040505597098672297,2023-02-01 14:47:00,40500.0,CE,buy,2931.75,195.45,0.33458779318493725,-195.23970419945252,0.00040714439819566905,2023-02-01 14:47:52,200.15,0.3443863870799646,-199.83897654337255,0.0004185645252618997,2023-02-01 14:47:00,39700.0,PE,buy,3592.5,239.5,0.3420502078697041,238.80847239369837,-0.0003547305027495895,2023-02-01 14:47:52,195.0,0.316338951742523,194.84437046198684,-0.0003782753310588305,-393475.75,0.1547744683122148,6.151551819012591,-0.6965371481705418
2023-02-01 14:48:00,2023-02-01 14:48:30,-695.9999999999997,2023-02-01 14:48:00,40300.0,CE,sell,-100000,-285.9,-0.4229009967929187,278.19712654972204,-0.0004176666834609932,2023-02-01 14:48:26,-240.0,-0.36326368841201884,239.2008768455105,-0.00038290266957119456,2023-02-01 14:48:00,39900.0,PE,sell,-100000,-280.35,-0.40848581865873257,-272.55000078092394,0.00041275200146628777,2023-02-01 14:48:26,-354.8,-0.47688413528135243,-308.4417266035361,0.0004221055860398337,2023-02-01 14:48:00,40400.0,CE,sell,-100000,-239.75,-0.3794914004870975,238.18279802283365,-0.0004139710085837578,2023-02-01 14:48:26,-198.9,-0.3223519856675239,198.80208793849215,-0.00037402287489385344,2023-02-01 14:48:00,39800.0,PE,sell,-100000,-253.0,-0.3715275471051882,-250.85663795408897,0.0003882246346620377,2023-02-01 14:48:26,-322.9,-0.43687414832049853,-304.3359172601022,0.0004017573473902303,2023-02-01 14:48:00,40500.0,CE,buy,2956.5,197.1,0.33550741203498546,-196.90107405637835,0.00040567385894973995,2023-02-01 14:48:30,161.4,0.2856480776088688,-161.39081254812157,0.0003707222617777006,2023-02-01 14:48:00,39700.0,PE,buy,3425.25,228.35,0.33772639598481646,227.8517398425648,-0.00036359182331580087,2023-02-01 14:48:30,275.25,0.38886052832651785,271.13598718460264,-0.00038649602629448054,-393618.25,-0.17682106965314734,5.974730749359443,-0.8733582178236894
2023-02-01 14:53:00,2023-02-01 14:53:15,-713.9999999999999,2023-02-01 14:53:00,40200.0,CE,sell,-100000,-292.75,-0.4154983884717467,287.8443446818284,-0.00039564326925756177,2023-02-01 14:53:15,-299.05,-0.4228243356692474,292.78504352967497,-0.0003989111974078696,2023-02-01 14:53:00,39800.0,PE,sell,-100000,-326.8,-0.4265203843232257,-314.4443717050005,0.000381533595827932,2023-02-01 14:53:15,-363.2,-0.4260011372139161,-349.70080050569373,0.00034317508834647015,2023-02-01 14:53:00,40300.0,CE,sell,-100000,-246.25,-0.373940457119204,245.391574519929,-0.00039262516793314717,2023-02-01 14:53:15,-256.75,-0.38267921344470324,255.48799695483507,-0.0003919086566384067,2023-02-01 14:53:00,39700.0,PE,sell,-100000,-293.4,-0.39060485068773687,-289.8217579570556,0.000365676555702521,2023-02-01 14:53:15,-330.5,-0.3937603796515532,-326.02156528375536,0.0003297992634543334,2023-02-01 14:53:00,40400.0,CE,buy,3177.0,211.8,0.3358070464386742,-211.68292439121788,0.00037776516137455474,2023-02-01 14:53:15,220.1,0.34395471109291975,-219.91899023462653,0.0003793036285060225,2023-02-01 14:53:00,39600.0,PE,buy,3978.0,265.2,0.3575150076585487,264.3266895938283,-0.0003466675480012782,2023-02-01 14:53:15,299.6,0.36310788258901994,298.35684667497753,-0.0003158982053719228,-392845.0,-0.18175107230587123,5.792979677053572,-1.0551092901295602
2023-02-01 14:54:00,2023-02-01 14:55:28,528.0000000000011,2023-02-01 14:54:00,40200.0,CE,sell,-100000,-307.05,-0.42432129215796976,300.5739447377104,-0.0003907126711055753,2023-02-01 14:55:28,-327.7,-0.474462564753253,302.07060775874277,-0.00044070645799365593,2023-02-01 14:54:00,39800.0,PE,sell,-100000,-308.55,-0.4175635511586506,-299.94820102435176,0.000389638330489106,2023-02-01 14:55:28,-256.0,-0.3656807474712309,-255.0519201963653,0.00037332085867092246,2023-02-01 14:54:00,40300.0,CE,sell,-100000,-265.3,-0.38522952525283927,263.9445469307232,-0.000383532210435078,2023-02-01 14:55:28,-283.65,-0.4308436480613409,276.80490182755034,-0.00043455827380967094,2023-02-01 14:54:00,39700.0,PE,sell,-100000,-278.35,-0.3817416166214116,-276.0728595879497,0.0003703212314576376,2023-02-01 14:55:28,-227.25,-0.3314998595371321,-227.09499880542836,0.00035344584148333524,2023-02-01 14:54:00,40400.0,CE,buy,3352.5,223.5,0.3452396509331379,-223.3218433689326,0.00037593821389236837,2023-02-01 14:55:28,240.2,0.38696774997504235,-239.03238305224875,0.0004275779019735637,2023-02-01 14:54:00,39600.0,PE,buy,3726.0,248.4,0.3476049272393311,247.93288570129135,-0.0003520710833981866,2023-02-01 14:55:28,202.25,0.3000846544267688,202.22949487513498,-0.0003319632924103644,-392921.5,0.1343779864425849,5.927357663496157,-0.9207313036869751
2023-02-01 14:56:00,2023-02-01 14:57:15,-507.74999999999864,2023-02-01 14:56:00,40400.0,CE,sell,-100000,-268.85,-0.4037961618166719,266.4015493206369,-0.0004106084361410467,2023-02-01 14:57:15,-311.05,-0.42878280884224296,304.70907594120087,-0.0003925788405467756,2023-02-01 14:56:00,40000.0,PE,sell,-100000,-316.6,-0.4309292616824223,-304.6505556327951,0.00040044710658548865,2023-02-01 14:57:15,-305.0,-0.4131748398719992,-298.76590487340036,0.00038717871575499885,2023-02-01 14:56:00,40500.0,CE,sell,-100000,-233.5,-0.3644529185663714,233.1151326410327,-0.0003959883088100469,2023-02-01 14:57:15,-270.0,-0.3898490714334457,268.7502272509909,-0.0003846923846140271,2023-02-01 14:56:00,39900.0,PE,sell,-100000,-277.85,-0.39194961188400157,-274.9642053150206,0.0003881586962961592,2023-02-01 14:57:15,-267.65,-0.37557173287723344,-266.35943146463,0.0003742536591744283,2023-02-01 14:56:00,40600.0,CE,buy,2985.0,199.0,0.3255789126541231,-198.9617312749298,0.00038058658446971094,2023-02-01 14:57:15,233.0,0.35195404558976406,-232.8301636438127,0.0003730337994056754,2023-02-01 14:56:00,39800.0,PE,buy,3719.25,247.95,0.35632561024954157,247.3850671809286,-0.00036831806937698275,2023-02-01 14:57:15,237.0,0.34074169573017343,236.7912018311455,-0.00035596514180724625,-393295.75,-0.12910131879126552,5.798256344704892,-1.0498326224782408
2023-02-02 09:16:00,2023-02-02 09:16:10,-539.9999999999995,2023-02-02 09:16:00,40200.0,CE,sell,-100000,-220.95,-0.41607426870768904,219.94218080220503,-0.0005272630687613855,2023-02-02 09:16:10,-210.0,-0.3836498773793551,209.86121671884243,-0.0004825213295589492,2023-02-02 09:16:00,39800.0,PE,sell,-100000,-213.5,-0.3796557295402181,-213.29988082808026,0.00047667072067270055,2023-02-02 09:16:10,-256.05,-0.42029149187499115,-253.7327376758374,0.0004735278480438865,2023-02-02 09:16:00,40300.0,CE,sell,-100000,-179.05,-0.362725253843621,179.02315299472,-0.0005136459435561846,2023-02-02 09:16:10,-172.9,-0.3357232692152934,172.89735141371523,-0.0004636794415091572,2023-02-02 09:16:00,39700.0,PE,sell,-100000,-188.15,-0.33815742405209903,-188.14205208357203,0.00044121492237536586,2023-02-02 09:16:10,-227.0,-0.3774118736799892,-226.8131241956843,0.0004440533984961803,2023-02-02 09:16:00,40400.0,CE,buy,2172.75,144.85,0.3123442814725763,-144.8497757082769,0.000486769806684606,2023-02-02 09:16:10,140.3,0.289688998117299,-140.29998384487286,0.00043829459173139185,2023-02-02 09:16:00,39600.0,PE,buy,2380.5,158.7,0.2966379238785066,158.69988842539178,-0.00041319310639664764,2023-02-02 09:16:10,191.55,0.333998210302866,191.54429354918304,-0.00042404110445204424,-395446.75,-0.13655441598647594,5.661701928718416,-1.1863870384647166
2023-02-02 09:17:00,2023-02-02 09:17:36,548.25,2023-02-02 09:17:00,40100.0,CE,sell,-100000,-212.9,-0.396084111795858,212.5850040830922,-0.0005029238536735647,2023-02-02 09:17:36,-182.65,-0.36026257541408313,182.62691205120228,-0.0004974103262611607,2023-02-02 09:17:00,39700.0,PE,sell,-100000,-236.2,-0.40303144984221717,-235.3046222308548,0.00047786016921236296,2023-02-02 09:17:36,-237.0,-0.4302751878640265,-233.64789901592042,0.0005316951501299627,2023-02-02 09:17:01,40200.0,CE,sell,-100000,-167.25,-0.3407987507742405,167.24582904340755,-0.0004925593088955793,2023-02-02 09:17:36,-147.35,-0.31058606341503037,147.34980365277232,-0.00047356024879263714,2023-02-02 09:17:00,39600.0,PE,sell,-100000,-202.55,-0.3579487725531294,-202.5073200475556,0.00045334303422350786,2023-02-02 09:17:36,-203.4,-0.38056909238406433,-203.19582150492212,0.0005021459514864546,2023-02-02 09:17:00,40300.0,CE,buy,2091.0,139.4,0.29674601690174995,-139.39996121021943,0.00046095323114059283,2023-02-02 09:17:36,119.8,0.2658718516222791,-119.7999993567759,0.00043899362367483263,2023-02-02 09:17:00,39500.0,PE,buy,2527.5,168.5,0.3134851485143031,168.49927020943375,-0.00043005599081880064,2023-02-02 09:17:36,176.15,0.3359693186794743,176.14372804420574,-0.00046558483290937147,-395381.5,0.1386635439442665,5.8003654726626825,-1.0477234945204499
2023-02-02 09:24:00,2023-02-02 09:24:03,-581.2500000000005,2023-02-02 09:24:00,40300.0,CE,sell,-100000,-233.65,-0.3983133269571226,233.2308951619762,-0.00046231150463427184,2023-02-02 09:24:03,-272.05,-0.4308978707371125,269.3892188195757,-0.0004534155095825554,2023-02-02 09:24:00,39900.0,PE,sell,-100000,-204.85,-0.39918576284634355,-204.19486683395243,0.0005411291681411967,2023-02-02 09:24:03,-186.9,-0.36795720450157887,-186.8127615137655,0.0005149868798071111,2023-02-02 09:24:00,40400.0,CE,sell,-100000,-189.5,-0.3496039019580621,189.4887319011849,-0.0004543727527561714,2023-02-02 09:24:03,-236.25,-0.3878310499587201,236.02881118067265,-0.0004364969186099188,2023-02-02 09:24:00,39800.0,PE,sell,-100000,-181.6,-0.35326696754083287,-181.57064959152316,0.0004934722142024839,2023-02-02 09:24:03,-170.55,-0.3282339574099069,-170.54651249554652,0.00046118714180920506,2023-02-02 09:24:00,40500.0,CE,buy,2172.0,144.8,0.2971361895575342,-144.79994764612425,0.00044469032900451566,2023-02-02 09:24:03,170.0,0.32925976568094484,-169.99829004830298,0.0004554840415949002,2023-02-02 09:24:00,39700.0,PE,buy,2315.25,154.35,0.3089176212185407,154.34950712806148,-0.0004568224198919779,2023-02-02 09:24:03,146.55,0.2880725979807153,146.5499511875226,-0.00042397886090839165,-395512.75,-0.14696112830749464,5.653404344355188,-1.1946846228279444
2023-02-02 09:25:00,2023-02-02 09:26:58,-606.7500000000002,2023-02-02 09:25:00,40400.0,CE,sell,-100000,-220.45,-0.3969867540277505,220.07671835289742,-0.00048751843451100285,2023-02-02 09:26:58,-281.65,-0.44898727628037705,275.58178285748676,-0.0004690673449658789,2023-02-02 09:25:00,40000.0,PE,sell,-100000,-223.85,-0.4014169726616501,-223.02576098109196,0.0005003761316402233,2023-02-02 09:26:58,-201.85,-0.3599607248133907,-201.7930342748113,0.0004592908453560085,2023-02-02 09:25:00,40500.0,CE,sell,-100000,-176.85,-0.34576184101240415,176.8421021977519,-0.0004777513140652445,2023-02-02 09:26:58,-234.8,-0.40109491981326073,234.28882372016542,-0.0004656001806324639,2023-02-02 09:25:00,39900.0,PE,sell,-100000,-202.5,-0.35952470200157904,-202.44613480205737,0.00045690995875702356,2023-02-02 09:26:58,-173.9,-0.31838740251686204,-173.89845056030384,0.0004285212185095588,2023-02-02 09:25:00,40600.0,CE,buy,2151.0,143.4,0.29838978882708034,-143.39993792807047,0.0004525668373389635,2023-02-02 09:26:58,190.35,0.3520647536348065,-190.33535539985738,0.0004579968049256422,2023-02-02 09:25:00,39800.0,PE,buy,2550.0,170.0,0.3156573494337067,169.9988914489622,-0.0004315094770390715,2023-02-02 09:26:58,151.15,0.28153673831496917,151.1499739436997,-0.0003944930426769133,-395299.0,-0.15349140776981482,5.499912936585373,-1.3481760305977595
2023-02-02 09:27:00,2023-02-02 09:36:09,506.9999999999991,2023-02-02 09:27:00,40500.0,CE,sell,-100000,-237.7,-0.40622346579226587,237.00872326522108,-0.00047005784153952845,2023-02-02 09:36:08,-186.05,-0.35980807977011864,186.01904145408224,-0.0004871697001362918,2023-02-02 09:27:00,40100.0,PE,sell,-100000,-231.65,-0.3999439242193148,-230.84405151217058,0.00048071512992464704,2023-02-02 09:36:09,-253.3,-0.4364049861209196,-248.20430009981905,0.0005095182586956071,2023-02-02 09:27:00,40600.0,CE,sell,-100000,-197.7,-0.359145599801991,197.67355441650668,-0.00045669082737731514,2023-02-02 09:36:09,-151.5,-0.3116621993981994,151.49962018586604,-0.00046343103576873546,2023-02-02 09:27:00,40000.0,PE,sell,-100000,-200.5,-0.35560416194329036,-200.45876743896,0.000452607480383449,2023-02-02 09:36:09,-219.3,-0.38858296948092175,-218.85988289362982,0.0004830542366107693,2023-02-02 09:27:00,40700.0,CE,buy,2447.25,163.15,0.3139707564415062,-163.1496057855871,0.0004357806915322726,2023-02-02 09:36:09,126.05,0.2697145081363317,-126.04999752392438,0.0004282857446469279,2023-02-02 09:27:00,39900.0,PE,buy,2586.75,172.45,0.31446228879445925,172.44894392631795,-0.00042258506027792464,2023-02-02 09:36:09,185.95,0.3428123955558249,185.93336570827483,-0.00045722742925136117,-394966.0,0.1283654795602657,5.628278416145639,-1.2198105510374937
2023-02-02 09:43:00,2023-02-02 09:43:48,-581.9999999999995,2023-02-02 09:43:01,40700.0,CE,sell,-100000,-230.0,-0.4199340202333701,228.42929744029385,-0.0005144190140526916,2023-02-02 09:43:48,-281.6,-0.4725885917849837,266.74152832897727,-0.0005106011258249055,2023-02-02 09:43:00,40300.0,PE,sell,-100000,-195.3,-0.3755012288706894,-195.10909072547003,0.0005107170863993815,2023-02-02 09:43:48,-174.45,-0.330527008574677,-174.44338861857705,0.0004565055178318289,2023-02-02 09:43:00,40800.0,CE,sell,-100000,-188.5,-0.36481233702403415,188.44938093944316,-0.0004926792485093756,2023-02-02 09:43:48,-235.0,-0.42129682586562467,233.28097099337944,-0.0005061713181930827,2023-02-02 09:43:00,40200.0,PE,sell,-100000,-164.9,-0.32836301202223694,-164.8949369752223,0.00047707999328849837,2023-02-02 09:43:48,-149.35,-0.2901034592639462,-149.34988289863335,0.0004213575266476255,2023-02-02 09:43:01,40900.0,CE,buy,2302.5,153.5,0.31894731923500785,-153.49904708946477,0.0004768656935993931,2023-02-02 09:43:48,191.15,0.36946368585404343,-191.07811462475703,0.0004967944278178038,2023-02-02 09:43:00,40100.0,PE,buy,2140.5,142.7,0.2881068350305327,142.69991324222917,-0.0004353515237198735,2023-02-02 09:43:48,127.95,0.2538877862548361,127.94999880465113,-0.0003851133101306914,-395557.0,-0.14713429417252116,5.481144121973117,-1.366944845210015
2023-02-02 09:44:00,2023-02-02 09:50:24,503.9999999999995,2023-02-02 09:44:00,40800.0,CE,sell,-100000,-224.95,-0.4106132757243586,223.97379995811838,-0.000506304331793217,2023-02-02 09:50:24,-199.7,-0.3940966231724019,199.31697354628017,-0.0005320109153217345,2023-02-02 09:44:00,40400.0,PE,sell,-100000,-210.95,-0.38482373489472366,-210.58201283175222,0.0004936268283017853,2023-02-02 09:50:24,-210.8,-0.39212861814803546,-210.21000601786616,0.0005102549494040431,2023-02-02 09:44:00,40900.0,CE,sell,-100000,-185.75,-0.3604744188692166,185.71282134165085,-0.0004896003247267799,2023-02-02 09:50:24,-162.5,-0.3417193701324095,162.4911449039577,-0.000509580786456354,2023-02-02 09:44:00,40300.0,PE,sell,-100000,-181.3,-0.3398125217600523,-181.28527814053749,0.00046153189714459586,2023-02-02 09:50:24,-177.65,-0.34402347991147053,-177.62767144736247,0.0004813244913748349,2023-02-02 09:44:00,41000.0,CE,buy,2259.75,150.65,0.3117324247611464,-150.6495235519233,0.0004662834385271708,2023-02-02 09:50:24,133.6,0.29441797978506656,-133.59991331417658,0.00047438390993193025,2023-02-02 09:44:00,40200.0,PE,buy,2334.75,155.65,0.2988726100355166,155.64968888450773,-0.0004268176212463004,2023-02-02 09:50:24,154.0,0.30276009613032784,153.9994571416727,-0.0004415539933688706,-395405.5,0.12746408433873568,5.608608206311853,-1.2394807608712792
2023-02-02 09:53:00,2023-02-02 09:57:02,508.49999999999966,2023-02-02 09:53:00,40600.0,CE,sell,-100000,-212.15,-0.40610276332984085,211.35242377068033,-0.0005270879910312942,2023-02-02 09:57:02,-198.4,-0.39542201951405787,197.95847266268058,-0.0005386317525335471,2023-02-02 09:53:00,40200.0,PE,sell,-100000,-211.65,-0.3853031743489055,-211.2309153900067,0.0004930592467644601,2023-02-02 09:57:02,-196.3,-0.38506983847526044,-195.90344714274622,0.0005307146011546138,2023-02-02 09:53:00,40700.0,CE,sell,-100000,-174.9,-0.35472587071296857,174.87289656580595,-0.0005056585905549582,2023-02-02 09:57:02,-157.9,-0.34047024433476736,157.89101881631618,-0.0005211566644902632,2023-02-02 09:53:00,40100.0,PE,sell,-100000,-181.9,-0.34029705414724276,-181.88178591407916,0.0004612391535374627,2023-02-02 09:57:02,-167.1,-0.33701606282789953,-167.08617247974735,0.0004931055741508317,2023-02-02 09:53:00,40800.0,CE,buy,2113.5,140.9,0.30477173468881347,-140.89970836533777,0.0004787918328474916,2023-02-02 09:57:02,128.0,0.2912358140555682,-127.99992589821862,0.0004855978374962433,2023-02-02 09:53:00,40000.0,PE,buy,2348.25,156.55,0.29958377728718233,156.5495624844064,-0.0004262616926098417,2023-02-02 09:57:02,142.45,0.2939489826673025,142.44975081591585,-0.00045224624045658857,-395538.25,0.12855899524255862,5.737167201554412,-1.1109217656287207
