Timestamp,exit_timestamp,margin_used,entry_premium,exit_premium,strategy_type,exit_reason,pnl,transaction_cost,uncounted_trades,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_lot_size,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,net_pnl,percentage_return,cumulative_pnl,max_drawdown
2023-09-20 12:12:00,2023-09-20 12:13:37,-100000,-79.6,-87.95,credit,SL_hit,-8.350000000000009,0.16755,0,2023-09-20 12:12:00,45400.0,CE,sell,1,-100000,-79.6,-0.5198430034269563,63.00423479837826,-0.0021183996068430133,2023-09-20 12:13:37,-87.95,-0.5726182306453609,54.76573538098991,-0.002211682073038901,-8.517550000000009,-0.00851755000000001,6.070883749999995,-0.14334874999999858
2023-09-20 12:19:00,2023-09-20 12:29:16,-100000,-98.3,-109.55,credit,SL_hit,-11.25,0.20785,0,2023-09-20 12:19:00,45400.0,PE,sell,1,-100000,-98.3,-0.49862340730228993,-81.56403721734227,0.001617569154177545,2023-09-20 12:29:16,-109.55,-0.5310860115834259,-80.08648297567842,0.0016000286962025712,-11.45785,-0.01145785,6.059425899999995,-0.1548065999999988
2023-09-20 12:33:00,2023-09-20 12:37:01,-100000,-98.2,-87.95,credit,TP_hit,10.25,0.18615,0,2023-09-20 12:33:00,45400.0,PE,sell,1,-100000,-98.2,-0.5096693222014892,-77.91385329178557,0.0016755424780967587,2023-09-20 12:37:01,-87.95,-0.5004280736493172,-71.8356428259033,0.0018175468596837163,10.06385,0.010063850000000001,6.0694897499999945,-0.14474274999999892
2023-09-20 12:42:00,2023-09-20 12:45:00,-100000,-93.6,-83.55,credit,TP_hit,10.049999999999997,0.17714999999999997,0,2023-09-20 12:42:00,45400.0,CE,sell,1,-100000,-93.6,-0.5587942405554713,61.63172915239149,-0.002006312911362329,2023-09-20 12:45:00,-83.55,-0.5268223631041735,63.13860618846567,-0.0020595267358203273,9.872849999999998,0.009872849999999997,6.079362599999994,-0.1348698999999991
2023-09-20 12:48:00,2023-09-20 12:49:32,-100000,-84.0,-75.5,credit,TP_hit,8.5,0.1595,0,2023-09-20 12:48:01,45400.0,PE,sell,1,-100000,-84.0,-0.5010355405346445,-68.00690308964889,0.001906421971398231,2023-09-20 12:49:32,-75.5,-0.47661940749890164,-65.52746312052025,0.001958683810698858,8.3405,0.0083405,6.087703099999994,-0.12652939999999901
2023-09-20 12:50:00,2023-09-20 12:52:01,-100000,-71.05,-62.9,credit,TP_hit,8.149999999999999,0.13394999999999999,0,2023-09-20 12:50:00,45400.0,PE,sell,1,-100000,-71.05,-0.458649351507745,-64.19685599043589,0.0019552814478629443,2023-09-20 12:52:01,-62.9,-0.4292219820726473,-59.54354805489753,0.00197827617398616,8.016049999999998,0.008016049999999999,6.0957191499999945,-0.11851334999999885
2023-09-20 12:56:00,2023-09-20 12:59:31,-100000,-95.65,-86.05,credit,TP_hit,9.600000000000009,0.1817,0,2023-09-20 12:56:00,45400.0,CE,sell,1,-100000,-95.65,-0.5815293232039664,55.69242351723597,-0.0020778882969807455,2023-09-20 12:59:31,-86.05,-0.5461236654646484,59.42449262624816,-0.002110650569875361,9.41830000000001,0.00941830000000001,6.105137449999995,-0.10909504999999875
2023-09-20 13:07:00,2023-09-20 13:09:48,-100000,-50.25,-45.05,credit,TP_hit,5.200000000000003,0.0953,0,2023-09-20 13:07:00,45300.0,PE,sell,1,-100000,-50.25,-0.3989222539761528,-48.72204579077382,0.002186033682960442,2023-09-20 13:09:48,-45.05,-0.38402903312828585,-44.08188525742282,0.0022831126500477694,5.104700000000003,0.005104700000000003,6.110242149999995,-0.10399034999999834
2023-09-20 13:13:00,2023-09-20 13:15:16,-100000,-45.85,-41.0,credit,TP_hit,4.850000000000001,0.08685,0,2023-09-20 13:13:00,45400.0,CE,sell,1,-100000,-45.85,-0.40362784918670513,44.36078582766042,-0.0024340374693565536,2023-09-20 13:15:16,-41.0,-0.36891137898251714,40.45039542563511,-0.00232960161383744,4.763150000000001,0.004763150000000002,6.115005299999995,-0.09922719999999874
2023-09-20 13:20:00,2023-09-20 13:24:35,-100000,-86.6,-95.35,credit,SL_hit,-8.75,0.18195,0,2023-09-20 13:20:00,45400.0,PE,sell,1,-100000,-86.6,-0.6013204700295205,-43.13486819583238,0.002414593041066837,2023-09-20 13:24:35,-95.35,-0.644363309640994,-36.36367853001368,0.0023931988835101947,-8.93195,-0.008931950000000001,6.106073349999995,-0.10815914999999876
2023-09-20 13:35:00,2023-09-20 13:35:47,-100000,-71.95,-79.8,credit,SL_hit,-7.849999999999994,0.15175,0,2023-09-20 13:35:00,45400.0,PE,sell,1,-100000,-71.95,-0.6267691754736404,-30.523665903898376,0.0030646897641872783,2023-09-20 13:35:47,-79.8,-0.6380303214776006,-31.573570673340782,0.0028248162209365546,-8.001749999999994,-0.008001749999999995,6.098071599999995,-0.11616089999999879
2023-09-20 13:41:00,2023-09-20 13:41:14,-100000,-39.4,-43.85,credit,SL_hit,-4.450000000000003,0.08325,0,2023-09-20 13:41:00,45300.0,PE,sell,1,-100000,-39.4,-0.39621923974877404,-37.57980164236931,0.002754341039690189,2023-09-20 13:41:14,-43.85,-0.409833879014343,-41.20025698363983,0.0026224294913390622,-4.5332500000000024,-0.0045332500000000026,6.093538349999995,-0.1206941499999985
2023-09-20 13:42:00,2023-09-20 13:42:42,-100000,-40.45,-36.35,credit,TP_hit,4.100000000000001,0.07680000000000001,0,2023-09-20 13:42:01,45300.0,PE,sell,1,-100000,-40.45,-0.40827414780864046,-38.04761891424829,0.0028240467031537264,2023-09-20 13:42:42,-36.35,-0.38661428491799654,-34.93471277388749,0.002861385368646552,4.023200000000001,0.004023200000000001,6.097561549999995,-0.11667094999999872
2023-09-20 13:43:00,2023-09-20 13:43:16,-100000,-35.1,-38.65,credit,SL_hit,-3.549999999999997,0.07375,0,2023-09-20 13:43:00,45300.0,PE,sell,1,-100000,-35.1,-0.36485972650694976,-34.25804432337048,0.0026789555818140798,2023-09-20 13:43:16,-38.65,-0.39081780429803814,-36.99358947194006,0.002742108833331258,-3.623749999999997,-0.003623749999999997,6.093937799999995,-0.12029469999999876
2023-09-20 13:44:00,2023-09-20 13:44:52,-100000,-43.2,-38.7,credit,TP_hit,4.5,0.0819,0,2023-09-20 13:44:00,45300.0,PE,sell,1,-100000,-43.2,-0.4207502906602656,-39.904633915213005,0.0027831875115680305,2023-09-20 13:44:52,-38.7,-0.40172180383635236,-36.58703932821603,0.0028711768607081467,4.4181,0.0044180999999999995,6.098355899999994,-0.11587659999999911
2023-09-20 13:50:00,2023-09-20 13:52:09,-100000,-43.25,-48.15,credit,SL_hit,-4.899999999999999,0.09140000000000001,0,2023-09-20 13:50:00,45300.0,PE,sell,1,-100000,-43.25,-0.42636769949062625,-39.36111658633327,0.0028427881915149555,2023-09-20 13:52:09,-48.15,-0.45917039263017045,-41.0312390105583,0.0028880900515559915,-4.991399999999999,-0.004991399999999999,6.0933644999999945,-0.12086799999999887
2023-09-20 13:56:00,2023-09-20 13:56:12,-100000,-52.7,-58.45,credit,SL_hit,-5.75,0.11115000000000001,0,2023-09-20 13:56:00,45300.0,PE,sell,1,-100000,-52.7,-0.5235035580639646,-36.77395406303745,0.003248320012971817,2023-09-20 13:56:12,-58.45,-0.523585309278829,-40.78381258849174,0.0029300864667902715,-5.86115,-0.005861150000000001,6.087503349999994,-0.12672914999999918
2023-09-20 13:57:00,2023-09-20 13:58:07,-100000,-49.35,-44.0,credit,TP_hit,5.350000000000001,0.09335,0,2023-09-20 13:57:00,45300.0,PE,sell,1,-100000,-49.35,-0.49546443903984994,-37.85489422780018,0.0031845186043710783,2023-09-20 13:58:07,-44.0,-0.4593231896585337,-37.141852158075785,0.003161806745310969,5.256650000000001,0.005256650000000002,6.092759999999994,-0.12147249999999943
2023-09-20 14:04:00,2023-09-20 14:05:00,-100000,-65.3,-72.0,credit,SL_hit,-6.700000000000003,0.1373,0,2023-09-20 14:04:00,45300.0,CE,sell,1,-100000,-65.3,-0.5506581081661466,41.16406208977937,-0.0028172141242066573,2023-09-20 14:05:00,-72.0,-0.568008611495685,41.98089712309081,-0.0026720404378011153,-6.837300000000003,-0.006837300000000003,6.085922699999994,-0.12830979999999936
2023-09-20 14:18:00,2023-09-20 14:18:04,-100000,-39.05,-44.9,credit,SL_hit,-5.850000000000001,0.08395,0,2023-09-20 14:18:00,45400.0,CE,sell,1,-100000,-39.05,-0.4747242229957038,30.84655708183496,-0.0037470797309424597,2023-09-20 14:18:04,-44.9,-0.49957112701832784,33.03597059116557,-0.0035343970239409828,-5.933950000000001,-0.005933950000000001,6.079988749999994,-0.13424374999999955
2023-09-20 14:19:00,2023-09-20 14:20:00,-100000,-39.4,-43.6,credit,SL_hit,-4.200000000000003,0.083,0,2023-09-20 14:19:00,45400.0,CE,sell,1,-100000,-39.4,-0.4885230905216531,29.894963890694793,-0.003888358008907744,2023-09-20 14:20:00,-43.6,-0.5024160250737708,31.63584527538525,-0.0036725298713236043,-4.283000000000003,-0.004283000000000003,6.075705749999994,-0.1385267499999996
2023-09-20 14:28:00,2023-09-20 14:29:18,-100000,-16.7,-18.5,credit,SL_hit,-1.8000000000000007,0.0352,0,2023-09-20 14:28:01,45300.0,PE,sell,1,-100000,-16.7,-0.3043627889336875,-16.28781189386598,0.0040725792160856145,2023-09-20 14:29:18,-18.5,-0.32413734549372464,-17.805855153068364,0.0041176843268431185,-1.8352000000000006,-0.0018352000000000006,6.073870549999993,-0.14036194999999996
2023-09-20 14:30:00,2023-09-20 14:30:13,-100000,-19.15,-16.9,credit,TP_hit,2.25,0.03605,0,2023-09-20 14:30:00,45300.0,PE,sell,1,-100000,-19.15,-0.3492473061180945,-18.037256437572704,0.004542961384856881,2023-09-20 14:30:13,-16.9,-0.3228943427503239,-16.256803590414577,0.004476234458650197,2.21395,0.00221395,6.076084499999993,-0.13814800000000016
2023-09-20 14:37:00,2023-09-20 14:37:07,-100000,-22.05,-19.6,credit,TP_hit,2.4499999999999993,0.041650000000000006,0,2023-09-20 14:37:00,45400.0,CE,sell,1,-100000,-22.05,-0.39172534032854145,19.45804748086389,-0.00481244288863536,2023-09-20 14:37:07,-19.6,-0.38730237314652527,17.407197292061657,-0.00530931046682781,2.408349999999999,0.002408349999999999,6.078492849999993,-0.13573965000000054
2023-09-20 14:44:00,2023-09-20 14:44:21,-100000,-9.45,-8.25,credit,TP_hit,1.1999999999999993,0.0177,0,2023-09-20 14:44:00,45300.0,PE,sell,1,-100000,-9.45,-0.24526104175448538,-9.277074909534559,0.004844557590644172,2023-09-20 14:44:21,-8.25,-0.232748777696834,-8.130260147047142,0.005034829548833386,1.1822999999999992,0.0011822999999999992,6.079675149999993,-0.13455735000000058
2023-09-20 14:45:00,2023-09-20 14:45:09,-100000,-9.45,-8.45,credit,TP_hit,1.0,0.0179,0,2023-09-20 14:45:00,45300.0,PE,sell,1,-100000,-9.45,-0.23558158912857508,-9.297556301583262,0.0044958703249164955,2023-09-20 14:45:09,-8.45,-0.2192319068256232,-8.353143760302675,0.0043968411311823274,0.9821,0.0009821,6.080657249999993,-0.1335752500000007
2023-09-20 14:56:00,2023-09-20 14:56:18,-100000,-9.7,-8.65,credit,TP_hit,1.049999999999999,0.01835,0,2023-09-20 14:56:00,45300.0,PE,sell,1,-100000,-9.7,-0.2627272834974548,-9.152933798788084,0.005358786481224342,2023-09-20 14:56:18,-8.65,-0.23999351821144543,-8.28807690047089,0.005083563596741669,1.0316499999999988,0.0010316499999999988,6.0816888999999925,-0.13254360000000087
2023-09-20 14:57:00,2023-09-20 14:57:12,-100000,-8.55,-9.55,credit,SL_hit,-1.0,0.0181,0,2023-09-20 14:57:00,45300.0,PE,sell,1,-100000,-8.55,-0.2294020091516913,-8.22729237571763,0.004729075975262731,2023-09-20 14:57:12,-9.55,-0.25203874208150623,-9.041356623508836,0.005041693018625892,-1.0181,-0.0010180999999999999,6.080670799999993,-0.13356170000000045
2023-09-20 15:03:00,2023-09-20 15:03:20,-100000,-9.55,-10.85,credit,SL_hit,-1.299999999999999,0.020399999999999998,0,2023-09-20 15:03:00,45300.0,PE,sell,1,-100000,-9.55,-0.3964434944010442,-6.968906499517038,0.011359037461744492,2023-09-20 15:03:20,-10.85,-0.47871282987630437,-6.380307119916303,0.013694005129849529,-1.320399999999999,-0.001320399999999999,6.079350399999993,-0.13488210000000045
2023-09-20 15:04:00,2023-09-20 15:04:07,-100000,-5.05,-4.2,credit,TP_hit,0.8499999999999996,0.00925,0,2023-09-20 15:04:00,45300.0,PE,sell,1,-100000,-5.05,-0.24598144396454913,-4.615256525588347,0.009111882093293389,2023-09-20 15:04:07,-4.2,-0.20517475949217712,-3.977069890797399,0.0078105135337125375,0.8407499999999997,0.0008407499999999997,6.080191149999993,-0.1340413500000004
2023-09-20 15:14:00,2023-09-20 15:14:02,-100000,-1.65,-1.85,credit,SL_hit,-0.20000000000000018,0.0035,0,2023-09-20 15:14:01,45400.0,CE,sell,1,-100000,-1.65,-0.10927838916234833,1.54869850953958,-0.005975198438257223,2023-09-20 15:14:02,-1.85,-0.11951230961410042,1.718039814427559,-0.006332514812523726,-0.20350000000000018,-0.00020350000000000018,6.079987649999993,-0.13424484999999997
2023-09-21 09:30:00,2023-09-21 10:03:20,-100000,-368.0,-329.55,credit,TP_hit,38.44999999999999,0.69755,0,2023-09-21 09:30:00,45200.0,CE,sell,1,-100000,-368.0,-0.5494845001237536,26.90207473669045,-0.0004936509867548011,2023-09-21 10:03:20,-329.55,-0.5149534519858889,26.72833795407479,-0.0005000100600227597,37.75244999999999,0.03775244999999999,6.117740099999994,-0.09649239999999981
2023-09-21 10:12:00,2023-09-21 10:15:31,-100000,-305.25,-273.6,credit,TP_hit,31.649999999999977,0.5788500000000001,0,2023-09-21 10:12:00,45100.0,PE,sell,1,-100000,-305.25,-0.4921793416400533,-18.365614537584975,0.0005141356496096705,2023-09-21 10:15:31,-273.6,-0.4565613099515531,-18.67302779392375,0.000507921527059807,31.071149999999978,0.031071149999999978,6.148811249999993,-0.06542124999999999
2023-09-21 10:27:00,2023-09-21 10:46:06,-100000,-376.5,-331.5,credit,TP_hit,45.0,0.708,0,2023-09-21 10:27:00,45100.0,CE,sell,1,-100000,-376.5,-0.5529769424384767,27.31240122307537,-0.0004868383030043333,2023-09-21 10:46:06,-331.5,-0.5305022103101464,25.95260188033666,-0.0005203349928706302,44.292,0.044292000000000005,6.193103249999994,-0.021129249999999544
2023-09-21 10:50:00,2023-09-21 11:07:12,-100000,-290.8,-260.65,credit,TP_hit,30.150000000000034,0.5514500000000001,0,2023-09-21 10:50:00,45100.0,PE,sell,1,-100000,-290.8,-0.4687685010935638,-19.178855861273064,0.0004990795332560083,2023-09-21 11:07:12,-260.65,-0.428172938987359,-19.850120829517323,0.0004793679408976459,29.598550000000035,0.029598550000000036,6.222701799999994,-0.0
2023-09-21 11:11:00,2023-09-21 11:20:03,-100000,-336.3,-302.4,credit,TP_hit,33.900000000000034,0.6387,0,2023-09-21 11:11:00,45200.0,CE,sell,1,-100000,-336.3,-0.5388851894991831,25.80179851793116,-0.0005252474011285813,2023-09-21 11:20:03,-302.4,-0.4936279778661401,26.292166890594046,-0.0005102293698655558,33.261300000000034,0.033261300000000035,6.2559630999999944,-0.0
2023-09-21 11:24:00,2023-09-21 11:39:37,-100000,-261.85,-288.5,credit,SL_hit,-26.649999999999977,0.55035,0,2023-09-21 11:24:00,45100.0,PE,sell,1,-100000,-261.85,-0.4459266752974145,-18.655557714951556,0.0005103447620058432,2023-09-21 11:39:37,-288.5,-0.4734308409354071,-18.755363948596766,0.0005110814527142793,-27.20034999999998,-0.027200349999999977,6.228762749999994,-0.027200350000000206
2023-09-21 11:43:00,2023-09-21 12:03:19,-100000,-296.4,-328.0,credit,SL_hit,-31.600000000000023,0.6244,0,2023-09-21 11:43:00,45100.0,PE,sell,1,-100000,-296.4,-0.4824498220841633,-18.66976729295834,0.0005127731128595769,2023-09-21 12:03:19,-328.0,-0.5019592781849269,-19.465976610599114,0.0004937891162626329,-32.224400000000024,-0.03222440000000002,6.196538349999995,-0.059424749999999804
2023-09-21 12:07:00,2023-09-21 12:09:02,-100000,-291.2,-321.45,credit,SL_hit,-30.25,0.61265,0,2023-09-21 12:07:00,45000.0,PE,sell,1,-100000,-291.2,-0.4779325513908361,-18.686758986990696,0.0005141811243447592,2023-09-21 12:09:02,-321.45,-0.49625878681922586,-19.483822802619443,0.0004947321485815337,-30.86265,-0.030862650000000002,6.165675699999994,-0.09028740000000024
2023-09-21 12:10:00,2023-09-21 12:18:54,-100000,-280.35,-309.8,credit,SL_hit,-29.44999999999999,0.5901500000000001,0,2023-09-21 12:10:00,44900.0,PE,sell,1,-100000,-280.35,-0.459592824213928,-19.25970966321148,0.0005012128667658544,2023-09-21 12:18:54,-309.8,-0.48509598209136584,-19.56050652567245,0.0004952283916281885,-30.04014999999999,-0.03004014999999999,6.135635549999995,-0.12032754999999984
2023-09-21 12:23:00,2023-09-21 12:23:45,-100000,-280.45,-312.0,credit,SL_hit,-31.55000000000001,0.59245,0,2023-09-21 12:23:00,44800.0,PE,sell,1,-100000,-280.45,-0.4604537151436716,-19.239004256202634,0.0005026191729484708,2023-09-21 12:23:45,-312.0,-0.4739434702202061,-20.65000436390983,0.00047385071866301587,-32.14245000000001,-0.03214245000000001,6.103493099999994,-0.1524700000000001
2023-09-21 12:24:00,2023-09-21 12:27:51,-100000,-322.4,-290.15,credit,TP_hit,32.25,0.6125499999999999,0,2023-09-21 12:24:01,44800.0,PE,sell,1,-100000,-322.4,-0.4868494326245809,-20.372980011932782,0.000478826791550091,2023-09-21 12:27:51,-290.15,-0.4654290024916463,-19.637832024274815,0.0004944843112753006,31.63745,0.031637450000000004,6.135130549999994,-0.12083255000000026
2023-09-21 12:36:00,2023-09-21 12:40:14,-100000,-276.65,-305.0,credit,SL_hit,-28.350000000000023,0.58165,0,2023-09-21 12:36:00,44800.0,PE,sell,1,-100000,-276.65,-0.45692361268265813,-19.232406180852422,0.0005030653937865281,2023-09-21 12:40:14,-305.0,-0.4812063303575087,-19.569057610564073,0.000496511347591877,-28.931650000000023,-0.028931650000000024,6.1061988999999945,-0.1497641999999999
2023-09-21 12:52:00,2023-09-21 13:34:48,-100000,-294.85,-326.55,credit,SL_hit,-31.69999999999999,0.6214000000000001,0,2023-09-21 12:52:00,44800.0,PE,sell,1,-100000,-294.85,-0.48070405484281764,-18.86843699961463,0.0005125139068695717,2023-09-21 13:34:48,-326.55,-0.5008848723207393,-19.693189447367786,0.0004943206022289814,-32.32139999999999,-0.032321399999999986,6.073877499999995,-0.18208559999999974
2023-09-21 13:38:00,2023-09-21 13:40:16,-100000,-279.95,-251.4,credit,TP_hit,28.549999999999983,0.53135,0,2023-09-21 13:38:00,44700.0,PE,sell,1,-100000,-279.95,-0.4634402117630998,-19.150664386304186,0.0005087781573820394,2023-09-21 13:40:16,-251.4,-0.44209532687062847,-18.384807232963965,0.0005239709821580618,28.018649999999983,0.028018649999999982,6.101896149999995,-0.1540669499999998
2023-09-21 13:44:00,2023-09-21 14:14:12,-100000,-339.35,-302.4,credit,TP_hit,36.950000000000045,0.64175,0,2023-09-21 13:44:00,44800.0,CE,sell,1,-100000,-339.35,-0.5071074821870525,28.455772584170177,-0.0004738404868476209,2023-09-21 14:14:12,-302.4,-0.47005317022978943,28.212932824128984,-0.00047138598802121123,36.308250000000044,0.03630825000000004,6.138204399999995,-0.11775869999999955
2023-09-21 14:17:00,2023-09-21 14:25:43,-100000,-265.2,-292.9,credit,SL_hit,-27.69999999999999,0.5580999999999999,0,2023-09-21 14:17:00,44700.0,PE,sell,1,-100000,-265.2,-0.4757745394471158,-17.15714106931145,0.000560068542654335,2023-09-21 14:25:43,-292.9,-0.5014610207808801,-17.365232804207665,0.0005514925760508049,-28.25809999999999,-0.02825809999999999,6.1099462999999945,-0.14601679999999995
2023-09-21 14:54:00,2023-09-21 15:02:28,-100000,-242.25,-217.6,credit,TP_hit,24.650000000000006,0.45985000000000004,0,2023-09-21 14:54:00,44600.0,PE,sell,1,-100000,-242.25,-0.44801854431852917,-17.348542008051055,0.0005556228188652312,2023-09-21 15:02:28,-217.6,-0.42796986722066777,-16.57881843320766,0.0005727474672312383,24.190150000000006,0.024190150000000007,6.134136449999994,-0.12182665000000004
2023-09-22 09:23:00,2023-09-22 09:26:32,-100000,-368.3,-331.15,credit,TP_hit,37.150000000000034,0.69945,0,2023-09-22 09:23:00,44900.0,CE,sell,1,-100000,-368.3,-0.5477421034441932,30.815391850319486,-0.0004908559958494152,2023-09-22 09:26:32,-331.15,-0.5295060966460596,29.446304150844412,-0.0005194004870645585,36.450550000000035,0.03645055000000003,6.170586999999994,-0.0853761000000004
2023-09-22 09:30:00,2023-09-22 09:32:05,-100000,-283.7,-312.2,credit,SL_hit,-28.5,0.5959,0,2023-09-22 09:30:00,44900.0,PE,sell,1,-100000,-283.7,-0.4902188887399461,-20.349327162263478,0.0005492779564519878,2023-09-22 09:32:05,-312.2,-0.5304984437088933,-19.247119065304787,0.0005642618816636968,-29.0959,-0.029095899999999997,6.141491099999994,-0.11447200000000013
2023-09-22 09:36:00,2023-09-22 09:37:33,-100000,-267.8,-237.1,credit,TP_hit,30.700000000000017,0.5049,0,2023-09-22 09:36:00,44800.0,PE,sell,1,-100000,-267.8,-0.472666299359048,-20.440722075566043,0.0005488271881404216,2023-09-22 09:37:33,-237.1,-0.4377180081476695,-20.358029062955893,0.0005461330943035136,30.195100000000018,0.030195100000000016,6.171686199999995,-0.08427689999999988
2023-09-22 09:43:00,2023-09-22 09:48:05,-100000,-338.0,-304.0,credit,TP_hit,34.0,0.642,0,2023-09-22 09:43:00,44900.0,CE,sell,1,-100000,-338.0,-0.5262852001436613,30.27482295186644,-0.0005040777750764391,2023-09-22 09:48:05,-304.0,-0.49134813451132686,30.11491296462316,-0.0005037645678385161,33.358,0.033358,6.205044199999994,-0.0509189000000001
2023-09-22 09:49:00,2023-09-22 09:52:01,-100000,-279.4,-310.25,credit,SL_hit,-30.850000000000023,0.58965,0,2023-09-22 09:49:00,44900.0,PE,sell,1,-100000,-279.4,-0.49629675932010286,-19.543906180128374,0.0005685024007107131,2023-09-22 09:52:01,-310.25,-0.5199739268533676,-20.045167211427838,0.0005508121603270411,-31.43965000000002,-0.03143965000000002,6.173604549999994,-0.08235855000000036
2023-09-22 10:02:00,2023-09-22 10:02:43,-100000,-330.75,-297.35,credit,TP_hit,33.39999999999998,0.6281,0,2023-09-22 10:02:00,44600.0,PE,sell,1,-100000,-330.75,-0.4904162036410753,-24.415581240531253,0.0004722613766716677,2023-09-22 10:02:43,-297.35,-0.47626212025306813,-22.845518173622565,0.0005008007519791136,32.771899999999974,0.03277189999999998,6.206376449999994,-0.049586650000000176
